
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 6700,0,2,1,2,2,1,1,1,2,1,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,2,1,1,1,1,2
 6705,0,2,2,2,2,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2
 6710,0,1,2,2,2,2,1,1,2,1,2,2,1,1,2,2,2,1,1,1,1,1,2,2,2,1,1,2,1,1,1,2
 6715,0,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,2,2,2,1,2
 6720,0,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,2,2,2,1,2
 6725,0,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1
 6730,0,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 6735,0,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 6740,0,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 6745,0,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 6750,0,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 6755,0,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 6760,0,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
 6765,0,1,2,1,1,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1
 6770,0,1,2,1,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1
 6775,0,1,2,1,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1
 6780,0,1,2,1,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1
 6785,0,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1
 6790,0,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1
 6795,0,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1
 6800,0,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1
 6805,0,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1
 6810,0,1,2,1,2,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1
 6815,0,1,2,1,2,1,1,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2
 6820,0,1,2,1,2,1,1,2,1,1,2,1,1,2,1,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2
 6825,0,1,2,1,2,2,2,2,1,1,2,1,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,2,1,1,2,2
 6830,0,1,1,2,2,2,2,2,1,1,2,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,2
 6835,0,1,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,1,2
 6840,0,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,2
 6845,0,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2
 6850,0,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2
 6855,0,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2
 6860,0,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 6865,0,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 6870,0,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 6875,0,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 6880,0,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 6885,0,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2
 6890,0,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2
 6895,0,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2
 6900,0,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2
 6905,0,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,1,2,2,2,2,1,1,1,1,2,2,2,2,2
 6910,0,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1,2,2,2,2,1,1,1,1,2,2,2,2,2
 6915,0,1,2,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1
 6920,0,1,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1
 6925,0,1,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1
 6930,0,1,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,1
 6935,0,1,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,1,2,2,2,1
 6940,0,1,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1
 6945,0,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,1,1,1,2,1
 6950,0,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,1,1,1,2,1
 6955,0,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1
 6960,0,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,1,2,2,1
 6965,0,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,1,1
 6970,0,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1
 6975,0,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 6980,0,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 6985,0,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 6990,0,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 6995,0,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 7000,0,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 7005,0,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 7010,0,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 7015,0,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1
 7020,0,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1
 7025,0,2,1,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,2
 7030,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
 7035,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
 7040,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
 7045,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
 7050,0,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
 7055,0,1,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2
 7060,0,1,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2
 7065,0,1,2,2,2,2,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,2,2,1,2,2,2,2,1,2,2
 7070,0,1,2,2,2,1,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,2,2,1,2,2,2,1,1,1,2
 7075,0,1,2,2,2,1,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,2,2,1,2,2,2,1,1,1,2
 7080,0,1,2,2,2,1,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2
 7085,0,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2
 7090,0,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2
 7095,0,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2
 7100,0,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2
 7105,0,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2
 7110,0,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2
 7115,0,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2
 7120,0,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2
 7125,0,1,2,2,2,2,1,1,2,2,1,1,2,1,2,2,1,1,2,1,2,2,2,2,1,1,2,2,1,2,2,1
 7130,0,1,1,2,2,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,1
 7135,0,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1
 7140,0,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1
 7145,0,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2,1,2,2,1,2,2,2
 7150,0,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7155,0,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7160,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7165,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7170,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7175,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2
 7180,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2
 7185,0,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2
 7190,0,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2
 7195,0,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2
 7200,0,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2
 7205,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7210,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7215,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7220,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7225,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7230,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7235,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7240,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2
 7245,0,1,2,2,2,1,2,1,2,1,2,2,2,2,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1
 7250,0,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1
 7255,0,1,1,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1
 7260,0,1,1,2,2,1,1,1,2,1,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
 7265,0,2,1,2,2,2,2,1,1,2,1,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,1,2,1
 7270,0,2,1,2,2,2,2,1,1,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1
 7275,0,2,1,2,2,2,2,1,1,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1
 7280,0,2,1,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1
 7285,0,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
 7290,0,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
 7295,0,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
 7300,0,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
 7305,0,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2
 7310,0,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2
 7315,0,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2
 7320,0,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2
 7325,0,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,2
 7330,0,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,2
 7335,0,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2
 7340,0,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2
 7345,0,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2
 7350,0,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
 7355,0,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
 7360,0,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2
 7365,0,2,2,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2,2,2,1,2
 7370,0,1,2,1,2,1,1,2,1,2,2,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,1,1,2
 7375,0,1,2,1,2,1,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,2,1,1,2
 7380,0,1,2,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,2
 7385,0,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,1,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1
 7390,0,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,1,2,1,2,2,1,1,1,2,1,2,2,2,2,2,1
 7395,0,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,1
 7400,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1
 7405,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1
 7410,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1
 7415,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1
 7420,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1
 7425,0,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1
 7430,0,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1
 7435,0,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1
 7440,0,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1
 7445,0,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1
 7450,0,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1
 7455,0,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
 7460,0,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
 7465,0,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
 7470,0,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
 7475,0,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
 7480,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
 7485,0,2,1,2,2,1,1,2,2,2,2,1,2,1,1,1,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2
 7490,0,2,1,1,2,1,1,2,2,2,2,1,2,1,1,1,2,1,2,2,1,2,2,2,1,2,1,1,1,1,1,2
 7495,0,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,2
 7500,0,2,1,1,2,2,2,2,1,2,1,1,2,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,2,1,1,2
 7505,0,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,1,1,2,1,1,2,1,2,2,2,2,1,2,2
 7510,0,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,1,1,2,1,1,2,1,2,2,2,2,1,2,2
 7515,0,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,1,1,2,1,1,2,1,2,2,2,2,1,2,2
 7520,0,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,1,1,2,1,1,2,1,2,2,2,2,2,2,2
 7525,0,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2
 7530,0,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2
 7535,0,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2
 7540,0,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2
 7545,0,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2
 7550,0,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2
 7555,0,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2
 7560,0,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2
 7565,0,2,2,2,2,2,1,2,1,2,1,2,2,2,1,2,1,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1
 7570,0,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1
 7575,0,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1
 7580,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2
 7585,0,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2
 7590,0,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2
 7595,0,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2
 7600,0,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2
 7605,0,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2
 7610,0,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2
 7615,0,1,1,1,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2
 7620,0,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2
 7625,0,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,1,1,2,1
 7630,0,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1
 7635,0,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1
 7640,0,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1
 7645,0,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1
 7650,0,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1
 7655,0,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1
 7660,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1
 7665,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,1
 7670,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,1
 7675,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1
 7680,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1
 7685,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2
 7690,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2
 7695,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2
 7700,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2
 7705,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2
 7710,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2
